RandomNum,RandomNum(Values of Sort),standras_t,X,Y,NT_FL18,NT_FL19,NT_FL20,NT_FL21,NT_FL22,NT_FL23,NT_FL24,NT_FL25,NT_FL26,NT_FL27,NT_FL28,NT_FL29,NT_FL30,NT_FL31,NT_FL32,NT_FL33,NT_FL34,NT_FL35,NT_FL36,NT_FL37,NT_FL38,NT_FL39,NT_FL40,NT_FL41,NT_FL42,NT_FL43,NT_FL44,NT_FL45,NT_FL46,NT_FL47,NT_FL48,NT_FL49,NT_FL50,SDI260_FL18,SDI260_FL19,SDI260_FL20,SDI260_FL21,SDI260_FL22,SDI260_FL23,SDI260_FL24,SDI260_FL25,SDI260_FL26,SDI260_FL27,SDI260_FL28,SDI260_FL29,SDI260_FL30,SDI260_FL31,SDI260_FL32,SDI260_FL33,SDI260_FL34,SDI260_FL35,SDI260_FL36,SDI260_FL37,SDI260_FL38,SDI260_FL39,SDI260_FL40,SDI260_FL41,SDI260_FL42,SDI260_FL43,SDI260_FL44,SDI260_FL45,SDI260_FL46,SDI260_FL47,SDI260_FL48,SDI260_FL49,SDI260_FL50,SDI300_FL18,SDI300_FL19,SDI300_FL20,SDI300_FL21,SDI300_FL22,SDI300_FL23,SDI300_FL24,SDI300_FL25,SDI300_FL26,SDI300_FL27,SDI300_FL28,SDI300_FL29,SDI300_FL30,SDI300_FL31,SDI300_FL32,SDI300_FL33,SDI300_FL34,SDI300_FL35,SDI300_FL36,SDI300_FL37,SDI300_FL38,SDI300_FL39,SDI300_FL40,SDI300_FL41,SDI300_FL42,SDI300_FL43,SDI300_FL44,SDI300_FL45,SDI300_FL46,SDI300_FL47,SDI300_FL48,SDI300_FL49,SDI300_FL50,Average_nt,Average_260,Average_300
0.36946246,0.039597619,50,67989.52722220000,-102471.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.11764812469,3.59999990463,3.80000019073,3.50000000000,3.52631592751,6.42857217789,6.87500000000,6.29411840439,6.70370388031,6.59999990463,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.77777814865,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,3.00000000000,1.39999997616,1.00000000000,1.50000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.87500000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,3.00000000000,1.36363601685,1.22222197056,1.39999997616,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.61282232313,2.72424242352,2.72305630193
0.626953427,0.039627931,158,77559.52722220000,-110601.00000000000,5.40000009537,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.77777814865,4.00000000000,3.80000019073,3.80000019073,3.13333392143,3.54545402527,3.80000019073,4.38461589813,4.20000028610,3.75000000000,3.50000000000,3.83333420753,3.40000009537,3.80000019073,4.20000028610,4.25000000000,4.28571414948,4.55555629730,4.75000000000,4.53846216202,4.27272796631,4.40000009537,4.59999990463,4.28571414948,4.63636398315,4.55555629730,4.53846216202,3.46153807640,5.25000000000,5.69565200806,5.47059297562,5.50000000000,6.00000000000,5.33333396912,4.84614896774,6.00000476837,5.83333396912,5.54545402527,5.71428394318,3.16666603088,4.50000000000,4.50000000000,4.33333396912,4.14285802841,4.33333396912,4.33333396912,4.25000000000,4.09090995789,6.20000028610,4.50000000000,3.85714197159,4.12500000000,4.00000000000,4.20000028610,4.09090995789,4.33333396912,4.62500000000,4.69230794907,6.20000028610,4.12500000000,4.11111211777,4.79999971390,5.40000009537,4.59999990463,5.36363601685,6.00000000000,5.84210443497,5.66666603088,5.49999523163,5.33333396912,5.11110973358,5.55555629730,3.44444394112,4.66666603088,4.77777814865,4.55555629730,4.44444370270,4.79999971390,4.17647027969,3.76922988892,4.20000028610,6.27272796631,3.80000019073,4.44444370270,4.09090995789,4.59999990463,4.11111211777,4.11111211777,4.16666603088,4.25000000000,4.44444370270,6.26315784454,4.52941226959,3.00000000000,3.98347312031,4.78481961742,4.73002956130
0.200199879,0.039673019,57,63129.52722220000,-102201.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,5.85714197159,5.50000000000,6.09090995789,5.88888788223,6.25000000000,5.75000000000,5.83333396912,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.66666579247,3.75000000000,4.16666603088,3.88888788223,4.37500000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.21739196777,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.75000000000,3.80000019073,4.27272796631,4.66666603088,4.25000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.29411792755,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.61122041760,3.18377611131,3.21313673077
0.19105961,0.039688201,91,74349.52722220000,-106071.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.75000000000,2.71428585052,2.89999985695,3.00000000000,3.00000000000,2.78947401047,2.64705801010,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.89999985695,3.00000000000,2.33333396912,2.86666584015,2.76470613480,2.77777814865,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.81818199158,3.00000000000,1.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,2.90476202965,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.89473605156,2.76470613480,2.81818199158,2.60000014305,2.83333396912,2.66666603088,2.83333396912,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.60000014305,2.71428585052,3.00000000000,2.77777814865,3.00000000000,2.66666603088,2.84615397453,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.81818181818,2.67459041422,2.66426074144
0.103282631,0.039704442,72,69519.52722220000,-99771.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,3.18181800842,3.00000000000,3.47619009018,3.28571391106,3.45454597473,3.61538410187,3.66666579247,3.17391395569,3.41666603088,3.08333396912,3.28571391106,1.53333401680,1.88888800144,1.00000000000,2.07692384720,1.42857193947,1.88888800144,1.66666591167,1.76923000813,1.85714197159,1.50000000000,2.09090995789,1.84210598469,1.85714197159,2.05263185501,2.33333396912,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.08333396912,3.18750000000,3.00000000000,3.05555605888,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.37036991119,3.16666603088,3.12500000000,3.17646980286,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.19471858126,1.55534515236,1.57086381045
0.543635148,0.03972105,58,66129.52722220000,-102111.00000000000,3.00000000000,3.00000000000,2.75000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,5.00000000000,5.30769205093,5.83333396912,6.00000000000,6.42857217789,5.85714197159,3.00000000000,3.00000000000,3.00000000000,5.90909004211,5.90000009537,5.43478202820,5.66666603088,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.09999990463,4.04762029648,4.25000000000,4.26315784454,4.21739196777,4.07142782211,4.25000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,5.00000000000,5.41176366806,5.50000000000,5.94736814499,6.00000000000,5.84210586548,3.00000000000,3.00000000000,3.00000000000,5.81818199158,5.83333396912,6.00000000000,5.63636398315,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.04347801208,4.05263185501,3.94117593765,4.16666603088,4.09090995789,3.80000019073,4.77777814865,3.00000000000,3.00000000000,2.99242424242,4.07687503641,4.05641690167
0.996884593,0.039725142,115,68949.52722220000,-108801.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.22580623627,4.06666612625,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.50000000000,3.00000000000,3.22222208977,3.18181800842,3.00000000000,3.25000000000,3.00000000000,3.00000000000,3.00000000000,3.30769181252,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.57142806053,3.28571391106,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.00000000000,4.04347801208,3.80000019073,3.73333406448,3.78260779381,3.83871006966,3.78260779381,3.00000000000,3.00000000000,3.00000000000,3.54545402527,3.66666579247,3.18181800842,3.00000000000,3.00000000000,3.33333396912,3.80000019073,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.22222208977,3.42857193947,3.00000000000,3.00000000000,3.16666603088,3.00000000000,3.00000000000,3.00000000000,3.76190400124,3.88888788223,3.88000011444,3.66666579247,3.50000000000,3.45714187622,3.40000009537,3.00000000000,1.00000000000,3.06946885947,3.25150338809,3.17876763055
0.80203464,0.039729838,21,70359.52722220000,-96171.00000000000,3.30769181252,4.14285802841,3.50000000000,3.72727179527,4.00000000000,3.42105507851,3.00000000000,3.80000019073,4.07692384720,4.41176414490,4.00000000000,3.88888788223,4.25000000000,5.42857027054,6.00000000000,5.40000009537,6.08333396912,5.90909004211,7.99999856949,7.88888835907,8.25000095367,9.21739768982,12.45832824710,9.78947162628,11.58620357510,3.66666579247,3.57142806053,3.84210586548,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.36363601685,4.67999982834,3.28571391106,3.19999980927,3.59999990463,3.00000000000,3.42857193947,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.80000019073,3.83333420753,3.00000000000,4.37500000000,3.85714197159,4.37500000000,4.00000000000,4.79999971390,4.29999971390,6.59184360504,3.57142806053,3.59999990463,4.06666612625,4.20000028610,4.56521797180,4.23077011108,4.09090995789,4.23809623718,4.27999973297,7.13793945313,3.33333396912,3.27272796631,4.00000000000,4.16666603088,3.25000000000,3.72727179527,3.61538410187,3.40000009537,3.00000000000,3.00000000000,3.00000000000,3.33333396912,3.19999980927,3.63157820702,4.14285802841,3.00000000000,4.47368383408,3.75000000000,4.53846216202,4.33333396912,4.27272796631,4.57894802094,6.87754392624,3.80000019073,3.52174019814,4.14285802841,4.28571414948,4.42857217789,4.42857217789,3.76922988892,4.12500000000,4.00000000000,7.53845405579,3.43478202820,3.00000000000,5.20054351200,3.94173729058,3.99293075186
0.944140106,0.039794328,83,74049.52722220000,-104601.00000000000,3.59999990463,3.50000000000,4.14285802841,4.18181800842,3.00000000000,3.00000000000,3.00000000000,4.00000000000,3.92307591438,4.45454597473,4.25000000000,4.69230794907,4.30769205093,4.14285802841,3.85714197159,4.04347801208,4.33333396912,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.64516210556,3.66666579247,3.66666579247,3.68965601921,3.44444394112,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.33333396912,3.00000000000,3.00000000000,3.00000000000,2.60000014305,3.00000000000,3.00000000000,3.12500000000,3.00000000000,3.00000000000,2.86666584015,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.86666584015,3.95999979973,3.00000000000,3.54545402527,3.88000011444,3.47368407249,3.59091019630,3.50000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.75000000000,3.00000000000,3.00000000000,2.33333396912,3.00000000000,2.33333396912,3.08695602417,3.00000000000,3.00000000000,2.83333396912,3.00000000000,3.00000000000,2.89473605156,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.86666584015,1.00000000000,3.46754878217,3.08679573464,2.97237600702
0.798231425,0.03984956,58,66039.52722220000,-101961.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.77777814865,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.93103408813,5.00000000000,5.00000000000,5.35294246674,6.30434799194,5.69565200806,3.00000000000,3.00000000000,2.79999995232,5.22222232819,5.44444417953,5.42105197906,5.30769205093,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.76190400124,3.94736814499,4.16666603088,4.40000009537,4.36363601685,3.85714197159,4.54545402527,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,5.00000000000,5.00000000000,5.00000000000,5.66666603088,5.92307567596,6.06666612625,3.00000000000,3.00000000000,3.00000000000,5.31579017639,5.19047641754,5.66666603088,5.63636398315,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.09999990463,4.11111211777,3.88888788223,4.33333396912,3.90908980370,4.21739196777,4.85714197159,3.00000000000,3.00000000000,2.99326600450,3.95519870700,3.99644430478
0.392424779,0.039913109,95,74979.52722220000,-106491.00000000000,3.00000000000,2.66666603088,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,5.00000000000,3.00000000000,3.00000000000,3.35294198990,3.00000000000,3.00000000000,5.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.18181800842,3.23077011108,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,5.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,5.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.18181800842,3.09523797035,3.12500000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.23076999187,2.98989897063,3.08380394271,3.01917654456
0.131138173,0.03992098,73,68499.52722220000,-100191.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.36363601685,3.36363601685,4.33333396912,4.00000000000,3.85714197159,4.00000000000,3.50000000000,3.80000019073,3.50000000000,4.20000028610,3.85714197159,4.63636398315,4.79999971390,4.55555629730,4.33333396912,3.25000000000,3.44444394112,4.00000000000,5.57142829895,6.75000000000,5.92857313156,5.71428632736,7.43750000000,6.86667442322,5.66666603088,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,3.16000008583,3.19999980927,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.83333396912,3.00000000000,1.00000000000,1.00000000000,1.00000000000,3.10526394844,3.18181800842,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,4.20393080422,2.76848484531,2.76122472503
0.014747628,0.039946561,46,66999.52722220000,-95631.00000000000,3.40000009537,5.15384626389,5.00000000000,4.53846216202,4.81818199158,4.99999523163,5.25000000000,5.22222232819,10.00000000000,9.79999923706,10.00000000000,15.00000000000,13.33332920070,5.00000000000,4.00000000000,5.00000000000,4.50000000000,4.50000000000,4.81818199158,4.42857217789,4.33333396912,4.50000000000,4.66666603088,4.59999990463,4.09090995789,4.33333396912,4.25000000000,4.00000000000,4.33333396912,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.50000000000,3.28571391106,4.33333396912,4.53846216202,5.00000000000,4.71428585052,5.30769205093,5.15384626389,6.00000000000,5.36363601685,5.66666603088,6.00000000000,5.80000019073,5.28571414948,5.71428632736,6.00000000000,5.54545402527,10.21053028110,11.35000038150,3.00000000000,3.00000000000,5.37500000000,5.28571414948,5.50000000000,3.00000000000,3.66666579247,3.22222208977,3.50000000000,3.19999980927,5.15999984741,3.00000000000,3.28571391106,3.57142806053,3.54545402527,3.50000000000,4.00000000000,4.63636398315,4.59999990463,5.33333396912,5.28571414948,5.44444417953,5.80000019073,5.33333396912,5.85714197159,5.75000000000,5.44444417953,5.88888788223,6.25000000000,5.28571414948,5.36363601685,10.00000000000,11.09091281890,3.00000000000,3.00000000000,5.00000000000,5.27272796631,5.40000009537,3.71428608894,3.19999980927,3.00000000000,3.30769181252,3.00000000000,5.50000000000,3.36363601685,3.00000000000,5.45061722669,4.90802840031,4.90118640119
0.548548239,0.040015132,158,77499.52722220000,-110931.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.09090995789,3.11764812469,3.00000000000,3.00000000000,3.00000000000,3.30769181252,3.08333396912,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.83333396912,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.09999990463,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.22222208977,3.00000000000,3.00000000000,3.10526394844,3.00000000000,3.33333396912,3.18181800842,3.11111211777,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.22222208977,3.00000000000,3.00000000000,3.00000000000,3.01614902236,3.03563552192
